"Year","Freq","Count"
1895,6.94338772985351e-11,0
1896,4.3262980499646e-11,0
1897,4.3262980499646e-11,0
1898,4.3262980499646e-11,0
1899,6.14768870730943e-11,0
1900,7.95474916096392e-11,1
1901,7.45924056649067e-11,1
1902,7.06394883063867e-11,1
1903,7.06394883063867e-11,1
1904,1.02346968202026e-10,1
1905,1.02346968202026e-10,1
1906,9.96480477498198e-11,1
1907,8.1577443213275e-11,1
1908,7.81652114066413e-11,1
1909,7.4727929201744e-11,1
1910,7.4727929201744e-11,1
1911,4.3020449306105e-11,0
1912,4.3020449306105e-11,0
1913,2.75054631848626e-11,0
1914,2.75054631848626e-11,0
1915,1.3781008080725e-11,0
1916,0,0
1917,1.39657343229643e-11,0
1918,2.8345973385984e-11,0
1919,2.8345973385984e-11,0
1920,2.8345973385984e-11,0
1921,2.8345973385984e-11,0
1922,5.24972694284008e-11,1
1923,5.24972694284008e-11,0
1924,3.85315351054365e-11,0
1925,4.71564711882319e-11,0
1926,4.71564711882319e-11,0
1927,4.71564711882319e-11,0
1928,4.71564711882319e-11,0
1929,2.30051751458151e-11,0
1930,2.30051751458151e-11,0
1931,2.30051751458151e-11,0
1932,4.72864921822033e-11,0
1933,4.72864921822033e-11,0
1934,4.72864921822033e-11,0
1935,4.72864921822033e-11,0
1936,4.72864921822033e-11,0
1937,4.72864921822033e-11,0
1938,4.72864921822033e-11,0
1939,0,0
1940,0,0
1941,2.75785703797636e-11,0
1942,2.75785703797636e-11,0
1943,2.75785703797636e-11,0
1944,2.75785703797636e-11,0
1945,2.75785703797636e-11,0
1946,2.75785703797636e-11,0
1947,6.06925224363611e-11,0
1948,3.31139520565975e-11,0
1949,3.31139520565975e-11,0
1950,5.00339254155031e-11,0
1951,5.00339254155031e-11,0
1952,5.00339254155031e-11,0
1953,6.5723162031731e-11,1
1954,3.26092099751334e-11,0
1955,6.1597712050102e-11,1
1956,6.1597712050102e-11,1
1957,4.46777386911964e-11,0
1958,4.46777386911964e-11,0
1959,4.46777386911964e-11,0
1960,3.95763630200996e-11,0
1961,5.08319319176514e-11,1
1962,3.20451859492366e-11,0
1963,3.20451859492366e-11,0
1964,3.20451859492366e-11,0
1965,4.08602675504101e-11,1
1966,4.96533389801205e-11,1
1967,4.79101569924748e-11,1
1968,4.55111295871724e-11,1
1969,3.53093734806187e-11,1
1970,4.40788824091725e-11,1
1971,4.40788824091725e-11,1
1972,3.52638008079989e-11,1
1973,2.64707293782886e-11,0
1974,3.3921057431195e-11,1
1975,2.50645159389456e-11,0
1976,2.50645159389456e-11,0
1977,1.62950070103918e-11,0
1978,2.44549355963932e-11,0
1979,2.44549355963932e-11,0
1980,2.44549355963932e-11,0
1981,8.15992858600139e-12,0
1982,1.55714236148098e-11,0
1983,1.55714236148098e-11,0
1984,2.29220169630942e-11,0
1985,1.47620883770929e-11,0
1986,1.47620883770929e-11,0
1987,2.14495559211095e-11,0
1988,2.14495559211095e-11,0
1989,2.06900721753746e-11,0
1990,2.06900721753746e-11,0
1991,1.33394788270902e-11,0
1992,1.97018249928746e-11,0
1993,2.61431838479074e-11,1
1994,1.94557163038908e-11,0
1995,1.94557163038908e-11,0
1996,1.91057447640475e-11,0
1997,2.48582697085339e-11,1
1998,2.48582697085339e-11,1
1999,2.39191672421083e-11,1
2000,2.26702372152499e-11,1
2001,2.77409672614201e-11,1
2002,3.84780748929892e-11,1
2003,3.73341724598955e-11,1
2004,3.15816475154091e-11,1
2005,4.1518834501383e-11,1
2006,3.60955908020242e-11,1
2007,3.62703230545008e-11,1
2008,3.11995930083305e-11,1
2009,2.04624853767615e-11,1
2010,1.93982444194964e-11,1
2011,2.40406415013312e-11,1
2012,1.41034545153573e-11,0
2013,1.41034545153573e-11,0
2014,8.73629343470636e-12,0
2015,1.4166964724354e-11,0
2016,1.4166964724354e-11,0
2017,1.17519131000628e-11,0
2018,7.60293980550664e-12,0
2019,9.5036747568833e-12,0
